file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2452b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1814,4383,6197,0.00065745,0.0010884,0.00174585,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1578,3134,4712,0.0004701,0.0009467999999999999,0.0014169,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1949,9545,11494,0.0104995,0.008575600000000001,0.0190751,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2993,7808,10801,0.0085888,0.0131692,0.021758,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,3075,7989,11064,0.008787900000000001,0.01353,0.0223179,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,116,3154,3270,0.00047309999999999995,6.96e-05,0.0005426999999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2237,8233,10470,0.0090563,0.0098428,0.018899100000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1586,8330,9916,0.009163000000000001,0.0069784,0.0161414,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,698,4991,5689,0.00074865,0.0004188,0.00116745,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1757,4655,6412,0.00069825,0.0010542,0.00175245,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1720,7205,8925,0.0079255,0.007568,0.0154935,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1402,3342,4744,0.0005013,0.0008412,0.0013425,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,687,3689,4376,0.00055335,0.0004122,0.0009655499999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1499,2404,3903,0.0003606,0.0008994,0.0012599999999999998,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1968,4681,6649,0.00070215,0.0011807999999999999,0.00188295,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1499,2236,3735,0.00033539999999999997,0.0008994,0.0012347999999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-05.bak-20260304-204311/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1398,2951,4349,0.00044265,0.0008388,0.00128145,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2371,9476,11847,0.0104236,0.010432400000000001,0.020856,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,1871,7808,9679,0.0085888,0.0082324,0.0168212,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2927,7990,10917,0.008789,0.012878800000000001,0.0216678,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,246,3099,3345,0.00046485,0.00014759999999999998,0.00061245,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1880,8493,10373,0.009342300000000001,0.008272,0.0176143,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1487,8064,9551,0.0088704,0.0065428000000000005,0.015413200000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,13,3229,3242,0.00048435,7.8e-06,0.00049215,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1703,2208,3911,0.0003312,0.0010218,0.001353,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1072,7575,8647,0.0083325,0.0047168,0.0130493,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1161,1777,2938,0.00026655,0.0006966,0.0009631500000000001,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,13,2798,2811,0.00041969999999999996,7.8e-06,0.00042749999999999993,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1505,2261,3766,0.00033915,0.0009029999999999999,0.00124215,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1703,2462,4165,0.0003693,0.0010218,0.0013911,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1482,2311,3793,0.00034665,0.0008891999999999999,0.00123585,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-190052/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1161,1786,2947,0.0002679,0.0006966,0.0009645000000000001,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2407,9132,11539,0.0100452,0.010590800000000001,0.020636,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2493,7808,10301,0.0085888,0.0109692,0.019558,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2645,7933,10578,0.008726300000000001,0.011638,0.020364300000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,147,3185,3332,0.00047775,8.82e-05,0.00056595,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1759,7997,9756,0.008796700000000001,0.0077396,0.0165363,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1684,8156,9840,0.0089716,0.0074096000000000006,0.0163812,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,13,2935,2948,0.00044025,7.8e-06,0.00044804999999999997,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1360,1914,3274,0.0002871,0.000816,0.0011031,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1191,7401,8592,0.0081411,0.0052404,0.013381500000000001,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1218,1837,3055,0.00027555,0.0007308,0.00100635,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,13,2858,2871,0.00042869999999999996,7.8e-06,0.00043649999999999993,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1452,2334,3786,0.0003501,0.0008711999999999999,0.0012212999999999998,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1360,2168,3528,0.0003252,0.000816,0.0011412,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1452,2298,3750,0.0003447,0.0008711999999999999,0.0012158999999999998,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-202520/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1218,1837,3055,0.00027555,0.0007308,0.00100635,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1660,9671,11331,0.010638100000000001,0.007304000000000001,0.017942100000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2940,7808,10748,0.0085888,0.012936000000000001,0.021524800000000004,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2308,8410,10718,0.009251,0.010155200000000001,0.019406200000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2017,7661,9678,0.0084271,0.0088748,0.017301900000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1886,8448,10334,0.0092928,0.008298400000000001,0.0175912,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,116,3109,3225,0.00046635,6.96e-05,0.00053595,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1444,2191,3635,0.00032865,0.0008663999999999999,0.00119505,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1327,7108,8435,0.0078188,0.0058388,0.0136576,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1431,2196,3627,0.0003294,0.0008585999999999999,0.0011879999999999998,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1674,9266,10940,0.010192600000000001,0.007365600000000001,0.017558200000000003,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2584,7808,10392,0.0085888,0.0113696,0.0199584,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2724,7952,10676,0.0087472,0.0119856,0.020732800000000003,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,107,3170,3277,0.00047549999999999996,6.42e-05,0.0005396999999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1614,7766,9380,0.008542600000000001,0.0071016000000000004,0.0156442,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1618,8028,9646,0.0088308,0.0071192,0.01595,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1211,6981,8192,0.0076791,0.0053284000000000005,0.013007500000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1497,2243,3740,0.00033644999999999997,0.0008981999999999999,0.00123465,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-06/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1497,2243,3740,0.00033644999999999997,0.0008981999999999999,0.00123465,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2064,9595,11659,0.010554500000000001,0.0090816,0.019636100000000004,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2143,7808,9951,0.0085888,0.0094292,0.018018,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2217,8016,10233,0.0088176,0.009754800000000001,0.018572400000000003,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,144,3406,3550,0.0005109,8.64e-05,0.0005973,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1694,8009,9703,0.0088099,0.0074536,0.0162635,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2209,7945,10154,0.0087395,0.0097196,0.0184591,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1597,7270,8867,0.007997,0.007026800000000001,0.0150238,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1605,2540,4145,0.000381,0.000963,0.001344,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-10/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1595,2516,4111,0.00037739999999999996,0.000957,0.0013344,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,2535,10120,12655,0.011132000000000001,0.011154,0.022286,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2703,7808,10511,0.0085888,0.011893200000000001,0.020482,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,2824,8415,11239,0.0092565,0.0124256,0.021682100000000003,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,497,5021,5518,0.00075315,0.0002982,0.00105135,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,1839,7912,9751,0.008703200000000001,0.008091600000000001,0.016794800000000002,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,2212,8257,10469,0.0090827,0.0097328,0.0188155,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,13,3424,3437,0.0005136,7.8e-06,0.0005214,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1856,2403,4259,0.00036045,0.0011136,0.00147405,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1448,7356,8804,0.008091600000000001,0.0063712000000000005,0.014462800000000001,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1283,3027,4310,0.00045405,0.0007698,0.0012238499999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,503,3558,4061,0.0005337,0.00030179999999999996,0.0008355,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1950,7996,9946,0.0011994,0.00117,0.0023694,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1856,2416,4272,0.00036239999999999997,0.0011136,0.0014759999999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1949,4484,6433,0.0006726,0.0011694,0.0018419999999999999,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-03.bak-20260304-203325/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1277,3268,4545,0.0004902,0.0007662,0.0012564,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_2.json,o4-mini,stop,1842,9504,11346,0.0104544,0.0081048,0.0185592,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/scenario_output/parse/parse_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/scenario_output/parse/parse_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/scenario_output/parse/parse_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_0.json,o4-mini,stop,2592,7808,10400,0.0085888,0.011404800000000001,0.0199936,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/scenario_output/parse/scenario_1.json,o4-mini,stop,3416,7715,11131,0.008486500000000001,0.015030400000000001,0.0235169,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/guide_0.json,gpt-4o-mini,stop,13,3094,3107,0.0004641,7.8e-06,0.00047190000000000003,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/test_1.json,o4-mini,stop,2190,8662,10852,0.0095282,0.009636,0.0191642,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/test_0.json,o4-mini,stop,1689,7968,9657,0.0087648,0.0074316,0.0161964,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/guide_1.json,gpt-4o-mini,stop,13,3508,3521,0.0005262,7.8e-06,0.000534,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/fix_2_1.json,gpt-4o-mini,stop,1988,2487,4475,0.00037305,0.0011928,0.00156585,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/test_2.json,o4-mini,stop,1321,7164,8485,0.007880400000000001,0.0058124000000000006,0.013692800000000001,o4-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/fix_2_2.json,gpt-4o-mini,stop,1054,1701,2755,0.00025515,0.0006324,0.00088755,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/guide_2.json,gpt-4o-mini,stop,13,2722,2735,0.0004083,7.8e-06,0.0004161,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/fix_1_0.json,gpt-4o-mini,stop,1487,2073,3560,0.00031095,0.0008922,0.00120315,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/fix_1_1.json,gpt-4o-mini,stop,1988,2487,4475,0.00037305,0.0011928,0.00156585,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/fix_2_0.json,gpt-4o-mini,stop,1196,2073,3269,0.00031095,0.0007176,0.00102855,gpt-4o-mini
./jsoup-jsoup/2452b/MANTIS-tests-01.bak-20260304-193012/jsoup-jsoup/Jsoup/test_output/parse/fix_1_2.json,gpt-4o-mini,stop,1054,1699,2753,0.00025485,0.0006324,0.00088725,gpt-4o-mini
