file_path,model,finish_reason,completion_tokens,prompt_tokens,total_tokens,input_cost,output_cost,total_cost,model_key
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,1845,6110,7955,0.006721,0.008118,0.014839000000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1349,5842,7191,0.0064262,0.0059356,0.0123618,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,873,4809,5682,0.0052899,0.0038412000000000003,0.0091311,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,1410,5441,6851,0.0059851,0.006204,0.012189100000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-07/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,1371,5083,6454,0.0055913000000000004,0.0060324,0.0116237,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_2.json,o4-mini,stop,1467,7227,8694,0.0079497,0.0064548,0.0144045,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_0.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_2.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/parseFragmentInput_1.json,,,0,0,0,0.0,0.0,0.0,unknown
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_0.json,o4-mini,stop,3330,6110,9440,0.006721,0.014652,0.021373,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/scenario_output/parseFragmentInput/scenario_1.json,o4-mini,stop,1614,6516,8130,0.0071676000000000005,0.0071016000000000004,0.014269200000000001,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_1.json,o4-mini,stop,1020,4952,5972,0.0054472,0.004488,0.0099352,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_0.json,o4-mini,stop,2011,6932,8943,0.0076252,0.008848400000000001,0.0164736,o4-mini
./jsoup-jsoup/2406b/MANTIS-tests-04/jsoup-jsoup/Parser/test_output/parseFragmentInput/test_2.json,o4-mini,stop,893,4904,5797,0.005394400000000001,0.0039292,0.009323600000000001,o4-mini
